0.13144493103027344;1;10;24;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.1328258514404297;1;10;25;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.1321568489074707;1;10;25;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.14260292053222656;1;10;25;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.14499711990356445;1;10;25;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13873910903930664;1;10;25;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13274788856506348;1;10;25;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13286709785461426;1;10;26;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.1345198154449463;1;10;26;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.1349020004272461;1;10;26;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13890910148620605;1;10;26;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.1338949203491211;1;10;26;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.1350691318511963;1;10;26;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.21639084815979004;1;10;27;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.20758986473083496;1;10;27;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.15042829513549805;1;10;27;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.3451201915740967;1;10;27;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.1492612361907959;1;10;27;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.1572120189666748;1;10;27;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.15004420280456543;1;10;28;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.1522219181060791;1;10;28;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.15379619598388672;1;10;28;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.15532493591308594;1;10;28;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.15214204788208008;1;10;28;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.1488170623779297;1;10;28;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.15803194046020508;1;10;29;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.17115211486816406;1;10;29;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.18846487998962402;1;10;29;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.17295575141906738;1;10;29;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.17243313789367676;1;10;29;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.16248011589050293;1;10;29;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.16226983070373535;1;10;30;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.16863107681274414;1;10;30;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.1690840721130371;1;10;30;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.26317691802978516;1;10;30;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.22049808502197266;1;10;30;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.16878700256347656;1;10;30;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.15868806838989258;1;11;20;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.1475200653076172;1;11;20;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.15109896659851074;1;11;20;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13669824600219727;1;11;20;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.1356492042541504;1;11;20;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13679790496826172;1;11;20;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13465619087219238;1;11;21;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.1346607208251953;1;11;21;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13492918014526367;1;11;21;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.1357288360595703;1;11;21;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13503074645996094;1;11;21;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13339638710021973;1;11;21;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.14502406120300293;1;11;22;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.14522814750671387;1;11;22;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.16128897666931152;1;11;22;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.1609640121459961;1;11;22;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.15117406845092773;1;11;22;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.1502211093902588;1;11;22;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.1374828815460205;1;11;23;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13860511779785156;1;11;23;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.14399099349975586;1;11;23;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.14420628547668457;1;11;23;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.1436631679534912;1;11;23;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.14452600479125977;1;11;23;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.14073395729064941;1;11;24;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.15918207168579102;1;11;24;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.15550899505615234;1;11;24;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.15192508697509766;1;11;24;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.16295194625854492;1;11;24;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.14922022819519043;1;11;24;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.1515488624572754;1;11;25;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.14061903953552246;1;11;25;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.14689087867736816;1;11;25;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.1420900821685791;1;11;25;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13989782333374023;1;11;25;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13497710227966309;1;11;25;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.1321878433227539;1;11;26;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.14152002334594727;1;11;26;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13601899147033691;1;11;26;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13718390464782715;1;11;26;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.14036989212036133;1;11;26;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.14153027534484863;1;11;26;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13797497749328613;1;11;27;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13484978675842285;1;11;27;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.14338469505310059;1;11;27;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.156386137008667;1;11;27;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.14254522323608398;1;11;27;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.14459609985351562;1;11;27;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.1418743133544922;1;11;28;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.1343860626220703;1;11;28;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13641786575317383;1;11;28;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.1362302303314209;1;11;28;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13603711128234863;1;11;28;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13332200050354004;1;11;28;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13199520111083984;1;11;29;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.14029693603515625;1;11;29;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.14059090614318848;1;11;29;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13363194465637207;1;11;29;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13531804084777832;1;11;29;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.14308691024780273;1;11;29;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.1443338394165039;1;11;30;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.1459810733795166;1;11;30;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.1420302391052246;1;11;30;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.14022421836853027;1;11;30;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13303303718566895;1;11;30;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.1343827247619629;1;11;30;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.1385509967803955;1;12;20;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.15486741065979004;1;12;20;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.1563889980316162;1;12;20;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13452720642089844;1;12;20;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.14310002326965332;1;12;20;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13840603828430176;1;12;20;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.14264392852783203;1;12;21;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.14345097541809082;1;12;21;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.1321580410003662;1;12;21;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13274097442626953;1;12;21;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.14245200157165527;1;12;21;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.14895105361938477;1;12;21;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13423800468444824;1;12;22;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13655900955200195;1;12;22;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13940691947937012;1;12;22;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13423681259155273;1;12;22;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.135145902633667;1;12;22;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.1335132122039795;1;12;22;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.1432340145111084;1;12;23;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13745498657226562;1;12;23;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13593292236328125;1;12;23;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.14647173881530762;1;12;23;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13406991958618164;1;12;23;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13596010208129883;1;12;23;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13831090927124023;1;12;24;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.14047574996948242;1;12;24;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.14019989967346191;1;12;24;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.1396501064300537;1;12;24;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13636088371276855;1;12;24;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13610506057739258;1;12;24;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13503479957580566;1;12;25;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.142913818359375;1;12;25;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.14841675758361816;1;12;25;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13544487953186035;1;12;25;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13840484619140625;1;12;25;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13625764846801758;1;12;25;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.14919233322143555;1;12;26;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13851690292358398;1;12;26;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13633322715759277;1;12;26;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13664507865905762;1;12;26;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.14157891273498535;1;12;26;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.1378638744354248;1;12;26;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13701820373535156;1;12;27;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.1411299705505371;1;12;27;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13829398155212402;1;12;27;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13501882553100586;1;12;27;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13416600227355957;1;12;27;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13815665245056152;1;12;27;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13501286506652832;1;12;28;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.1377558708190918;1;12;28;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.1367487907409668;1;12;28;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13396906852722168;1;12;28;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13661694526672363;1;12;28;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13812994956970215;1;12;28;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.1352062225341797;1;12;29;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13617873191833496;1;12;29;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13756012916564941;1;12;29;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.14324092864990234;1;12;29;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.18004894256591797;1;12;29;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.1447439193725586;1;12;29;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13721609115600586;1;12;30;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.14648079872131348;1;12;30;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.1466691493988037;1;12;30;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.14061999320983887;1;12;30;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.14421415328979492;1;12;30;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.1434321403503418;1;12;30;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.1379868984222412;1;13;20;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.1334819793701172;1;13;20;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13529205322265625;1;13;20;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13408207893371582;1;13;20;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13530302047729492;1;13;20;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13778090476989746;1;13;20;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.1345059871673584;1;13;21;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13541388511657715;1;13;21;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13492989540100098;1;13;21;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13315105438232422;1;13;21;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13491415977478027;1;13;21;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.1351621150970459;1;13;21;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13202309608459473;1;13;22;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13396191596984863;1;13;22;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13419604301452637;1;13;22;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13376092910766602;1;13;22;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13368487358093262;1;13;22;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13345813751220703;1;13;22;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13236117362976074;1;13;23;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13202691078186035;1;13;23;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13300824165344238;1;13;23;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13442206382751465;1;13;23;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13439369201660156;1;13;23;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13293099403381348;1;13;23;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.1327197551727295;1;13;24;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13379359245300293;1;13;24;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13906621932983398;1;13;24;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13412213325500488;1;13;24;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13376092910766602;1;13;24;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13308310508728027;1;13;24;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13323211669921875;1;13;25;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13182902336120605;1;13;25;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.1317613124847412;1;13;25;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13277888298034668;1;13;25;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13225913047790527;1;13;25;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13354277610778809;1;13;25;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13588500022888184;1;13;26;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13441896438598633;1;13;26;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13462495803833008;1;13;26;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13298511505126953;1;13;26;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13210391998291016;1;13;26;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13153696060180664;1;13;26;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13287997245788574;1;13;27;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13201475143432617;1;13;27;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13365578651428223;1;13;27;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13350224494934082;1;13;27;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13184380531311035;1;13;27;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13350892066955566;1;13;27;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13257193565368652;1;13;28;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13205504417419434;1;13;28;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13278913497924805;1;13;28;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.1330099105834961;1;13;28;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13364505767822266;1;13;28;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13242197036743164;1;13;28;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13260889053344727;1;13;29;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13315796852111816;1;13;29;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13163495063781738;1;13;29;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13313603401184082;1;13;29;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.1315619945526123;1;13;29;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.1355597972869873;1;13;29;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13333392143249512;1;13;30;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13627910614013672;1;13;30;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13645172119140625;1;13;30;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13569283485412598;1;13;30;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13436269760131836;1;13;30;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13127708435058594;1;13;30;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.1338028907775879;1;14;20;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.1351320743560791;1;14;20;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13232779502868652;1;14;20;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13187885284423828;1;14;20;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13135719299316406;1;14;20;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13356900215148926;1;14;20;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.1331791877746582;1;14;21;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.1325681209564209;1;14;21;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.1309070587158203;1;14;21;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13216686248779297;1;14;21;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13146114349365234;1;14;21;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.1325390338897705;1;14;21;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13173985481262207;1;14;22;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13213276863098145;1;14;22;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.1309220790863037;1;14;22;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.1334519386291504;1;14;22;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13347816467285156;1;14;22;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13213491439819336;1;14;22;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.1333937644958496;1;14;23;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13367486000061035;1;14;23;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13321614265441895;1;14;23;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13278579711914062;1;14;23;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.1329507827758789;1;14;23;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.135955810546875;1;14;23;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13922977447509766;1;14;24;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13967204093933105;1;14;24;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13263988494873047;1;14;24;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13307523727416992;1;14;24;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13274908065795898;1;14;24;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13145804405212402;1;14;24;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13222503662109375;1;14;25;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.1318509578704834;1;14;25;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13165497779846191;1;14;25;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13161396980285645;1;14;25;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.1330249309539795;1;14;25;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13338994979858398;1;14;25;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13229990005493164;1;14;26;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13287687301635742;1;14;26;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13419127464294434;1;14;26;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13208723068237305;1;14;26;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.1336350440979004;1;14;26;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13171696662902832;1;14;26;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13074517250061035;1;14;27;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.1315300464630127;1;14;27;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13220620155334473;1;14;27;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.1322920322418213;1;14;27;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.1333911418914795;1;14;27;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13223028182983398;1;14;27;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.1339092254638672;1;14;28;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.1331179141998291;1;14;28;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13445615768432617;1;14;28;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13228201866149902;1;14;28;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13390183448791504;1;14;28;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13457608222961426;1;14;28;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13327789306640625;1;14;29;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.1328568458557129;1;14;29;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.1331501007080078;1;14;29;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13193321228027344;1;14;29;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.1329500675201416;1;14;29;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13256502151489258;1;14;29;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.1332530975341797;1;14;30;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13238191604614258;1;14;30;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13290977478027344;1;14;30;('BRAND#22', 'BRAND#11', 'BRAND#33')
0.13289690017700195;1;14;30;('BRAND#22', 'BRAND#33', 'BRAND#11')
0.13177800178527832;1;14;30;('BRAND#33', 'BRAND#11', 'BRAND#22')
0.13188982009887695;1;14;30;('BRAND#33', 'BRAND#22', 'BRAND#11')
0.13234210014343262;1;15;20;('BRAND#11', 'BRAND#22', 'BRAND#33')
0.13358211517333984;1;15;20;('BRAND#11', 'BRAND#33', 'BRAND#22')
0.13528919219970703;1;15;20;('BRAND#22', 'BRAND#11', 'BRAND#33')
