2;0.011104106903076172
2;0.010975837707519531
2;0.011290788650512695
2;0.011754035949707031
2;0.01135396957397461
2;0.010932207107543945
2;0.010773181915283203
2;0.011061906814575195
2;0.011080026626586914
2;0.011266231536865234
2;0.010758161544799805
2;0.011368989944458008
2;0.011280059814453125
2;0.011487007141113281
2;0.011245012283325195
2;0.01133418083190918
2;0.011508941650390625
2;0.011960744857788086
2;0.011343240737915039
2;0.010725975036621094
2;0.011120796203613281
2;0.011422872543334961
2;0.011655807495117188
2;0.011258840560913086
2;0.01139211654663086
2;0.011590003967285156
2;0.01190185546875
2;0.011193037033081055
2;0.012057065963745117
2;0.011620044708251953
2;0.011677026748657227
2;0.011222124099731445
2;0.01101994514465332
2;0.011047840118408203
2;0.011317014694213867
2;0.011443138122558594
2;0.011520147323608398
2;0.010771989822387695
2;0.011009931564331055
2;0.01085519790649414
2;0.011494874954223633
2;0.011980056762695312
2;0.010902643203735352
2;0.011420011520385742
2;0.011654853820800781
2;0.011327028274536133
2;0.011077165603637695
2;0.01106405258178711
2;0.011291265487670898
2;0.010687112808227539
2;0.012104988098144531
2;0.011982202529907227
2;0.011115074157714844
2;0.011877059936523438
2;0.011270761489868164
2;0.01166391372680664
2;0.011505126953125
2;0.011132955551147461
2;0.011884212493896484
2;0.011367082595825195
2;0.011838912963867188
2;0.01119685173034668
2;0.011330842971801758
2;0.011787176132202148
2;0.011441230773925781
2;0.011880874633789062
2;0.011800050735473633
2;0.011394262313842773
2;0.011627912521362305
2;0.011662006378173828
2;0.011883974075317383
2;0.011219978332519531
2;0.011636018753051758
2;0.011574029922485352
2;0.011825799942016602
2;0.011468172073364258
2;0.011626005172729492
2;0.011484861373901367
2;0.01075887680053711
2;0.011570930480957031
2;0.011295080184936523
2;0.010969161987304688
2;0.011159181594848633
2;0.011395931243896484
2;0.012357950210571289
2;0.011338233947753906
2;0.010986089706420898
2;0.01180720329284668
2;0.011924982070922852
2;0.01115107536315918
2;0.011667966842651367
2;0.012363195419311523
2;0.011381864547729492
2;0.011960983276367188
2;0.011323928833007812
2;0.011311054229736328
2;0.011691093444824219
2;0.012029886245727539
2;0.011916875839233398
2;0.011410951614379883
2;0.011325359344482422
2;0.011368036270141602
2;0.011449098587036133
2;0.0117950439453125
2;0.011074066162109375
2;0.01216888427734375
2;0.011229991912841797
2;0.01205301284790039
2;0.011803150177001953
2;0.011140108108520508
2;0.011217832565307617
2;0.010998010635375977
2;0.01202392578125
2;0.011591911315917969
2;0.01151418685913086
2;0.011008977890014648
2;0.011886119842529297
2;0.011394977569580078
2;0.011426210403442383
2;0.011226177215576172
2;0.010873794555664062
2;0.010767936706542969
2;0.011359930038452148
2;0.011247873306274414
2;0.010702133178710938
2;0.011146068572998047
2;0.01083683967590332
2;0.011793851852416992
2;0.011570215225219727
2;0.011603832244873047
2;0.010876893997192383
2;0.0119781494140625
2;0.010801315307617188
2;0.011224031448364258
2;0.011190176010131836
2;0.010873794555664062
2;0.012504816055297852
2;0.010950803756713867
2;0.011227130889892578
2;0.01106882095336914
2;0.011050939559936523
2;0.011667013168334961
2;0.011434078216552734
2;0.012080192565917969
2;0.01101374626159668
2;0.01141810417175293
2;0.01108407974243164
2;0.010885000228881836
2;0.012246131896972656
2;0.011529922485351562
2;0.011507987976074219
2;0.01172494888305664
2;0.011005163192749023
2;0.012282133102416992
2;0.011471986770629883
2;0.010785102844238281
2;0.010971784591674805
2;0.011121988296508789
2;0.011963129043579102
2;0.011016845703125
2;0.011354923248291016
2;0.011102914810180664
2;0.01137685775756836
2;0.011441946029663086
2;0.010931968688964844
2;0.011251211166381836
2;0.010999679565429688
2;0.012186765670776367
2;0.011429786682128906
2;0.010745048522949219
2;0.011669158935546875
2;0.011574029922485352
2;0.011098861694335938
2;0.010683059692382812
2;0.011226892471313477
2;0.01099395751953125
2;0.011232137680053711
2;0.011327981948852539
2;0.011354207992553711
2;0.011336803436279297
2;0.011023998260498047
2;0.011294841766357422
2;0.011287927627563477
2;0.011322975158691406
2;0.011071920394897461
2;0.011205911636352539
2;0.01204991340637207
2;0.011036157608032227
2;0.01120305061340332
2;0.011189937591552734
2;0.01056218147277832
2;0.011478900909423828
2;0.011197090148925781
2;0.011421918869018555
2;0.011539936065673828
2;0.011636972427368164
2;0.011645793914794922
2;0.011373043060302734
2;0.0117950439453125
2;0.011306047439575195
2;0.012087821960449219
2;0.011141777038574219
2;0.011272907257080078
2;0.011556148529052734
2;0.010765790939331055
2;0.011620044708251953
2;0.011163711547851562
2;0.010736227035522461
2;0.011697769165039062
2;0.010999679565429688
2;0.011959075927734375
2;0.011584997177124023
2;0.01121211051940918
2;0.011365175247192383
2;0.011217117309570312
2;0.011292219161987305
2;0.010782957077026367
2;0.010967731475830078
2;0.010978937149047852
2;0.012014150619506836
2;0.011561870574951172
2;0.011430025100708008
2;0.011175870895385742
2;0.011847972869873047
2;0.012371301651000977
2;0.01158285140991211
2;0.011445999145507812
2;0.01156306266784668
2;0.012021064758300781
2;0.012017011642456055
2;0.011353015899658203
2;0.011245250701904297
2;0.011245012283325195
2;0.012311220169067383
2;0.011435985565185547
2;0.011855840682983398
2;0.011407136917114258
2;0.01094818115234375
2;0.011399030685424805
2;0.011774063110351562
2;0.01204991340637207
2;0.011480093002319336
2;0.011241912841796875
2;0.012135982513427734
2;0.01208186149597168
2;0.011491060256958008
2;0.01173710823059082
2;0.011195898056030273
2;0.011670589447021484
2;0.011598825454711914
2;0.010993719100952148
2;0.011009931564331055
2;0.011403083801269531
2;0.011359930038452148
2;0.01108407974243164
2;0.010982990264892578
2;0.011219978332519531
2;0.011880159378051758
2;0.011520147323608398
2;0.011670827865600586
2;0.011633157730102539
2;0.012400150299072266
2;0.01199197769165039
2;0.011995077133178711
2;0.01141500473022461
2;0.010946989059448242
2;0.01176309585571289
2;0.012115001678466797
2;0.011758089065551758
2;0.011002063751220703
2;0.010952949523925781
2;0.011605024337768555
2;0.01200723648071289
2;0.011669158935546875
2;0.0114898681640625
2;0.01137399673461914
2;0.012025117874145508
2;0.011343955993652344
2;0.011838912963867188
2;0.010514974594116211
2;0.012019872665405273
2;0.012180089950561523
2;0.011132240295410156
2;0.011429786682128906
2;0.01099395751953125
2;0.011611223220825195
2;0.011787176132202148
2;0.011883974075317383
2;0.011935949325561523
2;0.01195216178894043
2;0.011350154876708984
2;0.011341094970703125
2;0.01087498664855957
2;0.011803150177001953
2;0.011265039443969727
2;0.011626958847045898
2;0.011847972869873047
2;0.010918855667114258
2;0.011507034301757812
2;0.010649919509887695
2;0.011672735214233398
2;0.011543989181518555
2;0.011750936508178711
2;0.011432886123657227
2;0.011245012283325195
2;0.011134147644042969
2;0.011276960372924805
2;0.012048006057739258
2;0.01181793212890625
2;0.010766029357910156
2;0.011610984802246094
2;0.011446237564086914
2;0.011862993240356445
2;0.011111974716186523
2;0.010919809341430664
2;0.010921001434326172
2;0.011465072631835938
2;0.012009143829345703
2;0.011414051055908203
2;0.011586189270019531
2;0.011304140090942383
2;0.010830163955688477
2;0.012536048889160156
2;0.012478113174438477
2;0.012166976928710938
2;0.012018203735351562
2;0.011740922927856445
2;0.011404037475585938
2;0.012025833129882812
2;0.01153111457824707
2;0.011734962463378906
2;0.011644124984741211
2;0.01087808609008789
2;0.012167930603027344
2;0.011858940124511719
2;0.01066899299621582
2;0.012051820755004883
2;0.011030197143554688
2;0.011232137680053711
2;0.01128077507019043
2;0.011385917663574219
2;0.011476993560791016
2;0.011469125747680664
2;0.011277198791503906
2;0.01141810417175293
2;0.01102590560913086
2;0.011411905288696289
2;0.010830163955688477
2;0.010717153549194336
2;0.011168956756591797
2;0.011970043182373047
2;0.01110386848449707
2;0.011166810989379883
2;0.010771989822387695
2;0.010935068130493164
2;0.011342048645019531
2;0.011345863342285156
2;0.011567115783691406
2;0.011143922805786133
2;0.011474847793579102
2;0.012490987777709961
2;0.011223077774047852
2;0.011222124099731445
2;0.010650157928466797
2;0.011612892150878906
2;0.011113882064819336
2;0.011414051055908203
2;0.011113882064819336
2;0.011163949966430664
2;0.011813163757324219
2;0.010525941848754883
2;0.010727882385253906
2;0.011286020278930664
2;0.010832786560058594
2;0.011464834213256836
2;0.01129007339477539
2;0.011921882629394531
2;0.01110386848449707
2;0.011837959289550781
2;0.011913299560546875
2;0.011291027069091797
2;0.01106882095336914
2;0.011592864990234375
2;0.012202978134155273
2;0.01128697395324707
2;0.011355161666870117
2;0.011368036270141602
2;0.011884927749633789
2;0.012401103973388672
2;0.011613130569458008
2;0.010955095291137695
2;0.010680198669433594
2;0.010670185089111328
2;0.011140108108520508
2;0.01174020767211914
2;0.010859966278076172
2;0.011106014251708984
2;0.010739803314208984
2;0.011417150497436523
2;0.01111912727355957
2;0.011388063430786133
2;0.01154017448425293
2;0.010864973068237305
2;0.011639118194580078
2;0.01093292236328125
2;0.01133418083190918
2;0.011703968048095703
2;0.011911153793334961
2;0.012040853500366211
2;0.010762214660644531
2;0.011897087097167969
2;0.011512041091918945
2;0.012736082077026367
2;0.010921955108642578
2;0.010720968246459961
2;0.011989116668701172
2;0.011088848114013672
2;0.012022972106933594
2;0.011210441589355469
2;0.011284112930297852
2;0.011977195739746094
2;0.012099027633666992
2;0.01250004768371582
2;0.011460065841674805
2;0.011361122131347656
2;0.011380910873413086
2;0.012212038040161133
2;0.011733055114746094
2;0.011297225952148438
2;0.011747121810913086
2;0.011821985244750977
2;0.011730194091796875
2;0.011614084243774414
2;0.011904001235961914
2;0.011207103729248047
2;0.010818004608154297
2;0.01153111457824707
2;0.011520862579345703
2;0.011383056640625
2;0.012005090713500977
2;0.011165857315063477
2;0.011596918106079102
2;0.01203298568725586
2;0.01124882698059082
2;0.012102365493774414
2;0.011809110641479492
2;0.011466026306152344
2;0.01120901107788086
2;0.011357307434082031
2;0.010944128036499023
2;0.011635065078735352
2;0.011065959930419922
2;0.011390924453735352
2;0.01161813735961914
2;0.011552095413208008
2;0.011056184768676758
2;0.010795116424560547
2;0.011435985565185547
2;0.011403083801269531
2;0.011174201965332031
2;0.011652231216430664
2;0.011317014694213867
2;0.012412071228027344
2;0.011933088302612305
2;0.011438846588134766
2;0.011490106582641602
2;0.011495828628540039
2;0.012059211730957031
2;0.011695146560668945
2;0.011854887008666992
2;0.010839223861694336
2;0.011268138885498047
2;0.011543989181518555
2;0.011224985122680664
2;0.0117340087890625
2;0.011283159255981445
2;0.013158798217773438
2;0.012331008911132812
2;0.011417865753173828
2;0.01160883903503418
2;0.011671066284179688
2;0.011839866638183594
2;0.011368989944458008
2;0.010734796524047852
2;0.011723995208740234
2;0.010928869247436523
2;0.011722087860107422
2;0.012089014053344727
2;0.011474847793579102
2;0.01174306869506836
2;0.012251138687133789
2;0.01188802719116211
2;0.011487007141113281
2;0.011805057525634766
2;0.012156009674072266
2;0.01200103759765625
2;0.011658906936645508
2;0.011298894882202148
2;0.011929988861083984
2;0.011269807815551758
2;0.012120723724365234
2;0.011571884155273438
2;0.011509895324707031
2;0.010987997055053711
2;0.011241912841796875
2;0.011548042297363281
2;0.011586189270019531
2;0.011768102645874023
2;0.011429071426391602
2;0.011790990829467773
2;0.011716127395629883
2;0.011409997940063477
2;0.011755943298339844
2;0.011514902114868164
2;0.012051105499267578
2;0.011628866195678711
2;0.010472774505615234
2;0.011365175247192383
2;0.011485815048217773
2;0.01231694221496582
2;0.010999202728271484
2;0.011306047439575195
2;0.011900901794433594
2;0.011823892593383789
2;0.012572288513183594
2;0.01155710220336914
2;0.011491060256958008
2;0.01139688491821289
2;0.011934995651245117
2;0.011610031127929688
2;0.011758089065551758
2;0.010624885559082031
2;0.011087179183959961
2;0.011689901351928711
2;0.011990070343017578
2;0.011056900024414062
2;0.011861085891723633
2;0.011665821075439453
2;0.012359857559204102
2;0.011934995651245117
2;0.010965108871459961
2;0.011130094528198242
2;0.011808156967163086
2;0.011751890182495117
2;0.011636018753051758
2;0.012293100357055664
2;0.012042045593261719
2;0.011866092681884766
2;0.011922836303710938
2;0.011665821075439453
2;0.011587142944335938
2;0.010885238647460938
2;0.011447906494140625
2;0.011127233505249023
2;0.011266946792602539
2;0.01240396499633789
2;0.011750221252441406
2;0.011853218078613281
2;0.011280059814453125
2;0.011497974395751953
2;0.011513233184814453
2;0.011624813079833984
2;0.012408971786499023
2;0.012226104736328125
2;0.011640071868896484
2;0.012244939804077148
2;0.011245965957641602
2;0.011880874633789062
2;0.010972976684570312
2;0.011513948440551758
2;0.011492013931274414
2;0.012042045593261719
2;0.011115074157714844
2;0.01192021369934082
2;0.010946989059448242
2;0.011131048202514648
2;0.011866092681884766
2;0.011390924453735352
2;0.011201620101928711
2;0.011868953704833984
2;0.011938810348510742
2;0.012386798858642578
2;0.011839866638183594
2;0.011183977127075195
2;0.011758089065551758
2;0.011445999145507812
2;0.011614084243774414
2;0.01146388053894043
2;0.01178598403930664
2;0.011226177215576172
2;0.011252880096435547
2;0.013055801391601562
2;0.012115955352783203
2;0.011644124984741211
2;0.012202024459838867
2;0.011584997177124023
2;0.012087821960449219
2;0.012106180191040039
2;0.011604785919189453
2;0.011520862579345703
2;0.011983871459960938
2;0.011228084564208984
2;0.011943817138671875
2;0.01200103759765625
2;0.010960102081298828
2;0.012243986129760742
2;0.011780261993408203
2;0.010982990264892578
2;0.011349916458129883
2;0.011605978012084961
2;0.011593103408813477
2;0.011008977890014648
2;0.011587858200073242
2;0.012196063995361328
2;0.012246131896972656
2;0.011619806289672852
2;0.011584997177124023
2;0.012532949447631836
2;0.012043952941894531
2;0.012131214141845703
2;0.011879920959472656
2;0.011909961700439453
2;0.013036012649536133
2;0.012334108352661133
2;0.011746883392333984
2;0.011570930480957031
2;0.012029886245727539
2;0.011456012725830078
2;0.011966943740844727
2;0.011547088623046875
2;0.011224985122680664
2;0.012161016464233398
2;0.011438131332397461
2;0.011547088623046875
2;0.011622190475463867
2;0.011626005172729492
2;0.012213945388793945
2;0.011266231536865234
2;0.010909080505371094
2;0.011326074600219727
2;0.011222600936889648
2;0.011833667755126953
2;0.012041091918945312
2;0.011375904083251953
2;0.011157989501953125
2;0.011629819869995117
2;0.011249780654907227
2;0.011547327041625977
2;0.011421918869018555
2;0.01108098030090332
2;0.012230157852172852
2;0.011706113815307617
2;0.01116490364074707
2;0.011387109756469727
2;0.01117706298828125
2;0.011678934097290039
2;0.011610746383666992
2;0.011799097061157227
2;0.011515140533447266
2;0.01196599006652832
2;0.011861085891723633
2;0.011713981628417969
2;0.011447906494140625
2;0.011052131652832031
2;0.012173175811767578
2;0.012073040008544922
2;0.011664867401123047
2;0.01258993148803711
2;0.010689020156860352
2;0.011964082717895508
2;0.011647939682006836
2;0.011862039566040039
2;0.01081705093383789
2;0.010956048965454102
2;0.012050390243530273
2;0.0119171142578125
2;0.011707305908203125
2;0.01137089729309082
2;0.012035131454467773
2;0.01149606704711914
2;0.011826038360595703
2;0.012677907943725586
2;0.011536836624145508
2;0.01234889030456543
2;0.011780023574829102
2;0.011143207550048828
2;0.011388063430786133
2;0.011756181716918945
2;0.011780977249145508
2;0.011217117309570312
2;0.011336088180541992
2;0.011281013488769531
2;0.011133909225463867
2;0.012612104415893555
2;0.012143135070800781
2;0.011484861373901367
2;0.011059045791625977
2;0.01195383071899414
2;0.012057065963745117
2;0.012021064758300781
2;0.011452913284301758
2;0.011954069137573242
2;0.011836767196655273
2;0.010963201522827148
2;0.011191129684448242
2;0.011587142944335938
2;0.010992050170898438
2;0.011982202529907227
2;0.010582923889160156
2;0.011873006820678711
2;0.011245250701904297
2;0.01203298568725586
2;0.012231826782226562
2;0.012043952941894531
2;0.011267662048339844
2;0.011156082153320312
2;0.012117862701416016
2;0.011574029922485352
2;0.011562108993530273
2;0.011584997177124023
2;0.011875152587890625
2;0.012584209442138672
2;0.01125478744506836
2;0.011580944061279297
2;0.011186838150024414
2;0.01198577880859375
2;0.01221609115600586
2;0.01169586181640625
2;0.012027978897094727
2;0.013018131256103516
2;0.012249231338500977
2;0.012073993682861328
2;0.012163877487182617
2;0.011371135711669922
2;0.011446237564086914
2;0.011532068252563477
2;0.012293815612792969
2;0.011609315872192383
2;0.011631965637207031
2;0.01185917854309082
2;0.012829780578613281
2;0.011604070663452148
2;0.011245012283325195
2;0.011866092681884766
2;0.011039972305297852
2;0.012902259826660156
2;0.011446952819824219
2;0.011816978454589844
2;0.012752056121826172
2;0.012416839599609375
2;0.012579202651977539
2;0.011980056762695312
2;0.012403249740600586
2;0.012063980102539062
2;0.012508153915405273
2;0.012226104736328125
2;0.011850118637084961
2;0.012246847152709961
2;0.011211872100830078
2;0.011621236801147461
2;0.011477947235107422
2;0.011742115020751953
2;0.011574983596801758
2;0.01095724105834961
2;0.01200413703918457
2;0.011358022689819336
2;0.012021064758300781
2;0.012207984924316406
2;0.012050867080688477
2;0.012431859970092773
2;0.012039899826049805
2;0.011964082717895508
2;0.011749029159545898
2;0.012318134307861328
2;0.011710166931152344
2;0.012177228927612305
2;0.012351036071777344
2;0.011456012725830078
2;0.010561943054199219
2;0.011269092559814453
2;0.012207984924316406
2;0.011708974838256836
2;0.011629819869995117
2;0.012390851974487305
2;0.011448144912719727
2;0.0117340087890625
2;0.011822938919067383
2;0.011065006256103516
2;0.011373043060302734
2;0.012156009674072266
2;0.011772871017456055
2;0.011631965637207031
2;0.011605024337768555
2;0.012183904647827148
2;0.011555910110473633
2;0.01251220703125
2;0.011837959289550781
2;0.011578798294067383
2;0.011474847793579102
2;0.011551141738891602
2;0.012312173843383789
2;0.011248111724853516
2;0.010972976684570312
2;0.011498212814331055
2;0.012290000915527344
2;0.013136863708496094
2;0.012296915054321289
2;0.011172771453857422
2;0.01127314567565918
2;0.011981010437011719
2;0.011528253555297852
2;0.011511087417602539
2;0.011677026748657227
2;0.011403083801269531
2;0.01232600212097168
2;0.011956930160522461
2;0.011521100997924805
2;0.012318849563598633
2;0.01273488998413086
2;0.012193918228149414
2;0.011743783950805664
2;0.01141667366027832
2;0.011775016784667969
2;0.011493921279907227
2;0.01198434829711914
2;0.011334896087646484
2;0.011430978775024414
2;0.011321067810058594
2;0.011888980865478516
2;0.011341094970703125
2;0.01178884506225586
2;0.012164115905761719
2;0.011456012725830078
2;0.011785030364990234
2;0.011754035949707031
2;0.011483907699584961
2;0.012568950653076172
2;0.011310100555419922
2;0.012781143188476562
2;0.011775016784667969
2;0.012911081314086914
2;0.0122528076171875
2;0.012247800827026367
2;0.011832237243652344
2;0.011796951293945312
2;0.01143503189086914
2;0.012186050415039062
2;0.011777162551879883
2;0.013028144836425781
2;0.012170076370239258
2;0.012598037719726562
2;0.013278961181640625
2;0.013051986694335938
2;0.011420011520385742
2;0.012115001678466797
2;0.012280941009521484
2;0.012076139450073242
2;0.012858867645263672
2;0.012464046478271484
2;0.012153863906860352
2;0.01214599609375
2;0.012309074401855469
2;0.013457059860229492
2;0.012593746185302734
2;0.011958122253417969
2;0.012677192687988281
2;0.01265406608581543
2;0.012429952621459961
2;0.012356042861938477
2;0.011939764022827148
2;0.011748075485229492
2;0.012063026428222656
2;0.011797904968261719
2;0.011553049087524414
2;0.011405229568481445
2;0.011348962783813477
2;0.011503934860229492
2;0.011412858963012695
2;0.011986017227172852
2;0.011068105697631836
2;0.01183319091796875
2;0.012081146240234375
2;0.011378049850463867
2;0.011626958847045898
2;0.012380838394165039
2;0.011546134948730469
2;0.011873960494995117
2;0.011289119720458984
2;0.011173009872436523
2;0.01149892807006836
2;0.012674093246459961
2;0.011580944061279297
2;0.012085437774658203
2;0.011507987976074219
2;0.012362957000732422
2;0.011758089065551758
2;0.011223077774047852
2;0.011590003967285156
2;0.01130223274230957
2;0.011759042739868164
2;0.01189112663269043
2;0.011230230331420898
2;0.011572122573852539
2;0.0117340087890625
2;0.011607885360717773
2;0.011917829513549805
2;0.012061119079589844
2;0.011410951614379883
2;0.011380195617675781
2;0.012449026107788086
2;0.012300968170166016
2;0.011307001113891602
2;0.011682987213134766
2;0.010784149169921875
2;0.011923074722290039
2;0.011685848236083984
2;0.010886192321777344
2;0.011135101318359375
2;0.01093292236328125
2;0.011054039001464844
2;0.011519193649291992
2;0.011417150497436523
2;0.01127481460571289
2;0.011095046997070312
2;0.011699199676513672
2;0.010885238647460938
2;0.011095046997070312
2;0.010392189025878906
2;0.011106014251708984
2;0.011069774627685547
2;0.010873079299926758
2;0.011220932006835938
2;0.011444330215454102
2;0.012026309967041016
2;0.010528087615966797
2;0.010711908340454102
2;0.011600971221923828
2;0.011199951171875
2;0.012264013290405273
2;0.01149296760559082
2;0.011795997619628906
2;0.012331008911132812
2;0.012289047241210938
2;0.012902021408081055
2;0.01258397102355957
2;0.011425971984863281
2;0.011391878128051758
2;0.011228084564208984
2;0.011567115783691406
2;0.011654138565063477
2;0.011340141296386719
2;0.01138615608215332
2;0.01123189926147461
2;0.011229991912841797
2;0.011206865310668945
2;0.011696100234985352
2;0.011337995529174805
2;0.01231527328491211
2;0.01219320297241211
2;0.011593818664550781
2;0.011458873748779297
2;0.011619091033935547
2;0.01213979721069336
2;0.011770009994506836
2;0.011775970458984375
2;0.011935949325561523
2;0.011841058731079102
2;0.011560201644897461
2;0.011546850204467773
2;0.012374162673950195
2;0.01187896728515625
2;0.012002706527709961
2;0.012050867080688477
2;0.011130094528198242
2;0.012588977813720703
2;0.01244807243347168
2;0.011764049530029297
2;0.011759757995605469
2;0.013364791870117188
2;0.011507272720336914
2;0.01244497299194336
2;0.012176036834716797
2;0.011932849884033203
2;0.013548851013183594
2;0.013658761978149414
2;0.012239217758178711
2;0.012194156646728516
2;0.011886119842529297
2;0.013323068618774414
2;0.011168241500854492
2;0.011825084686279297
2;0.012841939926147461
2;0.012620687484741211
2;0.012784004211425781
2;0.012196063995361328
2;0.012562990188598633
2;0.010848045349121094
2;0.012935876846313477
2;0.012428045272827148
2;0.012024879455566406
2;0.012394905090332031
2;0.012479066848754883
2;0.012903928756713867
2;0.012359857559204102
2;0.012994766235351562
2;0.011476278305053711
2;0.012215137481689453
2;0.013395071029663086
2;0.012067079544067383
2;0.01137685775756836
2;0.012337923049926758
2;0.01191568374633789
2;0.012423992156982422
2;0.011753082275390625
2;0.011905908584594727
2;0.012188911437988281
2;0.011870861053466797
2;0.011396169662475586
2;0.011605024337768555
2;0.01129007339477539
2;0.011684894561767578
2;0.011988162994384766
2;0.012171030044555664
2;0.011761188507080078
2;0.012282133102416992
2;0.012108087539672852
2;0.011512041091918945
2;0.011584997177124023
2;0.011668920516967773
2;0.011852025985717773
2;0.011774778366088867
2;0.01218104362487793
2;0.010834932327270508
2;0.011216878890991211
2;0.011072874069213867
2;0.011898040771484375
2;0.011014938354492188
2;0.011584997177124023
2;0.013057947158813477
2;0.013960838317871094
2;0.013531923294067383
2;0.012222051620483398
2;0.012091875076293945
2;0.011464834213256836
2;0.01200413703918457
2;0.011723995208740234
2;0.011923074722290039
2;0.011317014694213867
2;0.011702775955200195
2;0.010670900344848633
2;0.011680126190185547
2;0.011327981948852539
2;0.011514902114868164
2;0.01137995719909668
2;0.011845111846923828
2;0.011037826538085938
2;0.011739969253540039
2;0.012492895126342773
2;0.01199197769165039
2;0.012105941772460938
2;0.011511087417602539
2;0.011584043502807617
2;0.011456012725830078
2;0.010957956314086914
2;0.012104272842407227
2;0.011133909225463867
2;0.010911941528320312
2;0.011345148086547852
2;0.01157689094543457
2;0.012301206588745117
2;0.011584043502807617
2;0.011492013931274414
2;0.011402130126953125
2;0.011781930923461914
2;0.01107478141784668
2;0.01087188720703125
2;0.011387825012207031
2;0.011257171630859375
2;0.01247406005859375
2;0.011905193328857422
2;0.012103080749511719
2;0.01120305061340332
2;0.011920928955078125
2;0.01213383674621582
2;0.011075973510742188
2;0.011053085327148438
2;0.011517047882080078
2;0.011269092559814453
2;0.012121915817260742
2;0.011354923248291016
2;0.011271238327026367
2;0.011144876480102539
2;0.010956048965454102
2;0.011996984481811523
2;0.01125192642211914
2;0.011887311935424805
2;0.011576175689697266
2;0.01217198371887207
2;0.011723041534423828
2;0.011951208114624023
2;0.011964082717895508
2;0.012297868728637695
2;0.011878013610839844
2;0.011534690856933594
2;0.012030363082885742
2;0.011674880981445312
2;0.01141214370727539
2;0.011515140533447266
2;0.01165008544921875
2;0.011396169662475586
2;0.011793136596679688
2;0.011973857879638672
2;0.011961936950683594
2;0.012042999267578125
2;0.011432886123657227
2;0.011806964874267578
2;0.011892080307006836
2;0.011759757995605469
2;0.011647939682006836
2;0.011469125747680664
2;0.011553049087524414
2;0.011951923370361328
2;0.010792970657348633
2;0.011195898056030273
2;0.011261224746704102
2;0.011449098587036133
2;0.011687994003295898
2;0.0107879638671875
2;0.01116323471069336
2;0.011734962463378906
2;0.011937141418457031
2;0.011438846588134766
2;0.011108875274658203
2;0.012012004852294922
2;0.011085033416748047
2;0.012118101119995117
2;0.011964797973632812
2;0.011732101440429688
2;0.011003971099853516
2;0.01104426383972168
